County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
San Benito County,California,85,2,2,2.4%,36.50506,-121.08332,2020-05-28 12:00 EDT,06,069,59.416,1.4305910865760065
El Dorado County,California,84,3,0,0.0%,38.68217,-120.84683000000001,2020-05-28 12:00 EDT,06,017,186.661,0.45001366112899855888
Del Norte County,California,44,1,0,0.0%,41.743175752000106,-123.897110706,2020-05-28 12:00 EDT,06,015,27.424,1.6044340723453909
Sutter County,California,42,0,2,4.8%,39.0346753900001,-121.694845711,2020-05-28 12:00 EDT,06,101,95.872,0.43808411214953271028
Nevada County,California,41,0,1,2.4%,39.2616,-121.0161,2020-05-28 12:00 EDT,06,057,99.092,0.41375691276793283010
Butte County,California,40,0,0,0.0%,39.66709143,-121.60091100000001,2020-05-28 12:00 EDT,06,007,227.075,0.17615325333039744578
Shasta County,California,37,1,4,10.8%,40.598279999999995,-122.49095,2020-05-28 12:00 EDT,06,089,179.085,0.20660580171426976017
Mono County,California,35,0,1,2.9%,37.93749777,-118.8838882,2020-05-28 12:00 EDT,06,051,14.174,2.4693100042331029
Mendocino County,California,30,5,0,0.0%,39.44024063,-123.3912784,2020-05-28 12:00 EDT,06,045,87.422,0.34316304820296950424
Yuba County,California,29,1,1,3.4%,39.26918299,-121.3512653,2020-05-28 12:00 EDT,06,115,75.493,0.38414157604016266409
Lake County,California,21,2,0,0.0%,39.102653429,-122.75089742799999,2020-05-28 12:00 EDT,06,033,64.148,0.32736796158882584024
Inyo County,California,19,0,1,5.3%,36.511060297,-117.41059195,2020-05-28 12:00 EDT,06,027,18.085,1.0505944152612662
Calaveras County,California,15,0,0,0.0%,38.20473567,-120.55406550000001,2020-05-28 12:00 EDT,06,009,45.235,0.33160163590140378026
Glenn County,California,14,1,0,0.0%,39.598279844000004,-122.392389048,2020-05-28 12:00 EDT,06,021,27.897,0.50184607663906513245
Amador County,California,10,0,0,0.0%,38.44606535,-120.65175500000001,2020-05-28 12:00 EDT,06,005,37.829,0.26434745829918845330
Siskiyou County,California,6,0,0,0.0%,41.59256366,-122.54077720000001,2020-05-28 12:00 EDT,06,093,43.540,0.13780431786862655030
Colusa County,California,5,0,0,0.0%,39.1775976810001,-122.237102265,2020-05-28 12:00 EDT,06,011,21.464,0.23294819232202758107
Plumas County,California,4,0,0,0.0%,40.0007023550001,-120.83349825399999,2020-05-28 12:00 EDT,06,063,18.699,0.21391518263008717044
Tehama County,California,4,0,1,25.0%,40.125696943,-122.233915293,2020-05-28 12:00 EDT,06,103,63.373,0.06311836270967131113
Tuolumne County,California,4,0,0,0.0%,38.0276436720001,-119.954653631,2020-05-28 12:00 EDT,06,109,53.932,0.07416747014759326559
Alpine County,California,2,0,0,0.0%,38.597333049,-119.820421252,2020-05-28 12:00 EDT,06,003,1.146,1.7452006980802792
Denver County,Colorado,5434,118,324,6.0%,39.74001,-104.99202,2020-05-28 12:00 EDT,08,031,693.417,7.8365543388754530
Arapahoe County,Colorado,4201,35,301,7.2%,39.64976719,-104.33920440000001,2020-05-28 12:00 EDT,08,005,636.671,6.5983844089019289
Adams County,Colorado,3070,64,118,3.8%,39.87375914,-104.3366349,2020-05-28 12:00 EDT,08,001,497.115,6.1756334047453808
Weld County,Colorado,2444,14,129,5.3%,40.55477273,-104.3924353,2020-05-28 12:00 EDT,08,123,295.123,8.2812928846616495
Jefferson County,Colorado,2123,25,164,7.7%,39.58643164,-105.25040220000001,2020-05-28 12:00 EDT,08,059,570.427,3.7217733382185626
El Paso County,Colorado,1636,36,88,5.4%,38.83212691,-104.5255141,2020-05-28 12:00 EDT,08,041,688.153,2.3773782865147722
Boulder County,Colorado,956,9,63,6.6%,40.01574,-105.27923999999999,2020-05-28 12:00 EDT,08,013,321.030,2.9779148366196306
Douglas County,Colorado,699,4,45,6.4%,39.32966642,-104.9295706,2020-05-28 12:00 EDT,08,035,328.614,2.1271157041392028
Morgan County,Colorado,620,4,42,6.8%,40.26249779,-103.8101324,2020-05-28 12:00 EDT,08,087,28.257,21.9414658314753866
Logan County,Colorado,585,3,3,0.5%,40.72456684,-103.110263,2020-05-28 12:00 EDT,08,075,21.689,26.9721978883304901
Eagle County,Colorado,584,4,8,1.4%,39.65565,-106.82788000000001,2020-05-28 12:00 EDT,08,037,54.357,10.7437864488474346
Larimer County,Colorado,567,15,27,4.8%,40.66645245,-105.46093629999999,2020-05-28 12:00 EDT,08,069,338.161,1.6767161204278435
Pueblo County,Colorado,278,0,15,5.4%,38.26375,-104.61251999999999,2020-05-28 12:00 EDT,08,101,164.685,1.6880711661657103
Broomfield County,Colorado,227,1,26,11.5%,39.93598,-105.0527,2020-05-28 12:00 EDT,08,014,66.120,3.4331518451300665
Summit County,Colorado,213,0,2,0.9%,39.6341694,-106.1163607,2020-05-28 12:00 EDT,08,117,30.429,6.9999014098392980
Gunnison County,Colorado,177,0,6,3.4%,38.54526,-106.92692,2020-05-28 12:00 EDT,08,051,16.537,10.7032714518957489
Montrose County,Colorado,163,0,12,7.4%,38.40213969,-108.2692408,2020-05-28 12:00 EDT,08,085,41.268,3.9497916060870408
Garfield County,Colorado,135,0,2,1.5%,39.59922654,-107.90400190000001,2020-05-28 12:00 EDT,08,045,58.538,2.3061942669718815
La Plata County,Colorado,77,0,1,1.3%,37.400040000000004,-108.06347,2020-05-28 12:00 EDT,08,067,55.101,1.3974338033792490
Chaffee County,Colorado,72,1,19,26.4%,38.74685876,-106.19401570000001,2020-05-28 12:00 EDT,08,015,19.164,3.7570444583594239
Delta County,Colorado,67,0,1,1.5%,38.86134148,-107.8627986,2020-05-28 12:00 EDT,08,029,30.346,2.2078692414156726
Crowley County,Colorado,63,0,1,1.6%,38.32668857,-103.7847985,2020-05-28 12:00 EDT,08,025,5.630,11.1900532859680284
Routt County,Colorado,61,0,6,9.8%,40.48499792,-106.9912189,2020-05-28 12:00 EDT,08,107,24.874,2.4523598938650800
Alamosa County,Colorado,60,3,2,3.3%,37.5729021710001,-105.788301606,2020-05-28 12:00 EDT,08,003,16.444,3.6487472634395524
Pitkin County,Colorado,57,0,2,3.5%,39.21712515,-106.9167355,2020-05-28 12:00 EDT,08,097,17.909,3.1827572728795578
Mesa County,Colorado,53,2,0,0.0%,39.16616,-108.13888999999999,2020-05-28 12:00 EDT,08,077,149.998,0.35333804450726009680
Elbert County,Colorado,51,0,2,3.9%,39.28657713,-104.13584759999999,2020-05-28 12:00 EDT,08,039,25.162,2.0268659089102615
Montezuma County,Colorado,37,1,3,8.1%,37.338432835999996,-108.59679448700001,2020-05-28 12:00 EDT,08,083,25.909,1.4280751862287236
Saguache County,Colorado,33,8,1,3.0%,38.080552772,-106.28149059399999,2020-05-28 12:00 EDT,08,109,6.468,5.1020408163265306
Washington County,Colorado,33,0,0,0.0%,39.971034445,-103.201237889,2020-05-28 12:00 EDT,08,121,4.840,6.8181818181818182
Teller County,Colorado,32,0,2,6.3%,38.88211999,-105.16178500000001,2020-05-28 12:00 EDT,08,119,24.113,1.3270849749097997
Lake County,Colorado,27,0,0,0.0%,39.202324755999996,-106.34476971,2020-05-28 12:00 EDT,08,065,7.585,3.5596572181938036
Fremont County,Colorado,26,0,0,0.0%,38.47295719,-105.4395467,2020-05-28 12:00 EDT,08,043,47.002,0.55316795029998723459
Kit Carson County,Colorado,26,0,3,11.5%,38.7650800000001,-102.79524,2020-05-28 12:00 EDT,08,063,7.635,3.4053700065487885
Park County,Colorado,23,0,0,0.0%,39.11926199,-105.71712439999999,2020-05-28 12:00 EDT,08,093,17.392,1.3224471021159154
San Miguel County,Colorado,23,0,0,0.0%,37.10437,-104.39151,2020-05-28 12:00 EDT,08,113,7.968,2.8865461847389558
Yuma County,Colorado,20,1,0,0.0%,40.00288428,-102.424228,2020-05-28 12:00 EDT,08,125,10.069,1.9862945674843579
Otero County,Colorado,18,3,1,5.6%,37.902766151,-103.716440329,2020-05-28 12:00 EDT,08,089,18.325,0.98226466575716234652
Clear Creek County,Colorado,16,0,1,6.3%,39.68905313,-105.6443322,2020-05-28 12:00 EDT,08,019,9.379,1.7059387994455699
Rio Grande County,Colorado,14,1,0,0.0%,37.5825885290001,-106.38326809700001,2020-05-28 12:00 EDT,08,105,11.351,1.2333715091181394
Prowers County,Colorado,13,0,0,0.0%,37.9551734070001,-102.39335443700001,2020-05-28 12:00 EDT,08,099,12.164,1.0687273923051628
Baca County,Colorado,12,0,0,0.0%,37.3191717870001,-102.56045772,2020-05-28 12:00 EDT,08,009,3.563,3.3679483581251754
Phillips County,Colorado,12,0,0,0.0%,40.5938716900001,-102.35755881200001,2020-05-28 12:00 EDT,08,095,4.318,2.7790643816581751
Grand County,Colorado,10,2,0,0.0%,40.10263738,-106.1182838,2020-05-28 12:00 EDT,08,049,15.066,0.66374618345944510819
Archuleta County,Colorado,8,0,0,0.0%,37.193550912,-107.04835811,2020-05-28 12:00 EDT,08,007,12.908,0.61977068484660675550
Ouray County,Colorado,8,0,1,12.5%,38.15545394300009,-107.76909940200001,2020-05-28 12:00 EDT,08,091,4.722,1.6941973739940703
Moffat County,Colorado,7,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-05-28 12:00 EDT,08,081,13.060,0.53598774885145482389
Costilla County,Colorado,5,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-05-28 12:00 EDT,08,023,3.687,1.3561160835367507
Las Animas County,Colorado,5,0,0,0.0%,38.06746,-103.21996,2020-05-28 12:00 EDT,08,071,14.179,0.35263417730446434868
Gilpin County,Colorado,3,0,0,0.0%,39.857533666,-105.522544366,2020-05-28 12:00 EDT,08,047,6.121,0.49011599411860807058
Hinsdale County,Colorado,3,0,0,0.0%,37.82134848,-107.3001915,2020-05-28 12:00 EDT,08,053,0.878,3.4168564920273349
Huerfano County,Colorado,3,0,0,0.0%,37.68467773,-104.96059879999999,2020-05-28 12:00 EDT,08,055,6.583,0.45571927692541394501
Lincoln County,Colorado,3,0,0,0.0%,38.988040455,-103.513950906,2020-05-28 12:00 EDT,08,073,5.548,0.54073540014419610671
Custer County,Colorado,2,0,0,0.0%,38.108699867,-105.367516048,2020-05-28 12:00 EDT,08,027,4.640,0.43103448275862068966
Mineral County,Colorado,2,0,0,0.0%,37.668862505999996,-106.924090361,2020-05-28 12:00 EDT,08,079,0.823,2.4301336573511543
Rio Blanco County,Colorado,1,0,0,0.0%,39.75685,-107.94915,2020-05-28 12:00 EDT,08,103,6.465,0.15467904098994586234
Fairfield County,Connecticut,15353,39,1246,8.1%,41.16633,-73.22876,2020-05-28 12:00 EDT,09,001,944.348,16.2577778530795851
New Haven County,Connecticut,11198,0,946,8.4%,41.308009999999996,-72.92432,2020-05-28 12:00 EDT,09,009,859.339,13.0309458781691509
Hartford County,Connecticut,10078,116,1208,12.0%,41.76375,-72.67394,2020-05-28 12:00 EDT,09,003,894.730,11.2637331932538308
Litchfield County,Connecticut,1366,6,128,9.4%,41.74626,-73.18895,2020-05-28 12:00 EDT,09,005,183.031,7.4632166135791205
Middlesex County,Connecticut,1082,21,144,13.3%,41.46306660000001,-72.53470405,2020-05-28 12:00 EDT,09,007,163.368,6.6230840801136085
New London County,Connecticut,1067,14,83,7.8%,41.3565,-72.09626,2020-05-28 12:00 EDT,09,011,268.881,3.9682982434608619
Tolland County,Connecticut,822,7,57,6.9%,41.85504483,-72.33656749,2020-05-28 12:00 EDT,09,013,151.269,5.4340281220871428
Windham County,Connecticut,375,4,14,3.7%,41.82994751,-71.98750959,2020-05-28 12:00 EDT,09,015,116.538,3.2178345260773310
Sussex County,Delaware,4151,11,129,3.1%,38.66201719,-75.39879573,2020-05-28 12:00 EDT,10,005,219.540,18.9077161337341714
New Castle County,Delaware,3575,47,155,4.3%,39.65977,-75.56394,2020-05-28 12:00 EDT,10,003,555.133,6.4398981865606981
Kent County,Delaware,1392,18,61,4.4%,39.08881449,-75.56713028,2020-05-28 12:00 EDT,10,001,174.822,7.9623845969042798
District of Columbia,District of Columbia,8492,86,453,5.3%,38.90477119,-77.01632175,2020-05-28 12:00 EDT,11,001,684.498,12.4061721144546807
Miami-Dade County,Florida,17396,171,669,3.8%,25.61418208,-80.5679083,2020-05-28 12:00 EDT,12,086,2715.516,6.4061489602712707
Broward County,Florida,6870,45,307,4.5%,26.15224542,-80.48705340000002,2020-05-28 12:00 EDT,12,011,1909.151,3.5984581628168751
Palm Beach County,Florida,5541,86,327,5.9%,26.70288,-80.03661,2020-05-28 12:00 EDT,12,099,1446.277,3.8312162884426704
Hillsborough County,Florida,2019,24,76,3.8%,27.93023096,-82.30785534,2020-05-28 12:00 EDT,12,057,1378.883,1.4642286546429247
Orange County,Florida,1902,25,40,2.1%,41.33141,-74.35667,2020-05-28 12:00 EDT,12,095,1321.194,1.4396069010304316
Lee County,Florida,1802,35,100,5.5%,26.57965162,-81.82468531,2020-05-28 12:00 EDT,12,071,718.679,2.5073781201343020
Duval County,Florida,1523,16,46,3.0%,30.47844000000001,-81.62557,2020-05-28 12:00 EDT,12,031,924.229,1.6478600000649190
Collier County,Florida,1401,67,49,3.5%,26.11625563,-81.34013334,2020-05-28 12:00 EDT,12,021,363.922,3.8497260401954265
Pinellas County,Florida,1218,13,80,6.6%,27.9313392,-82.72194025,2020-05-28 12:00 EDT,12,103,957.875,1.2715646613597808
Manatee County,Florida,1007,11,95,9.4%,27.49643,-82.53954,2020-05-28 12:00 EDT,12,081,373.853,2.6935720724455869
Polk County,Florida,939,32,54,5.8%,27.94887824,-81.69776009,2020-05-28 12:00 EDT,12,105,668.671,1.4042780380785169
Escambia County,Florida,784,8,29,3.7%,30.70048478,-87.37722154,2020-05-28 12:00 EDT,12,033,311.522,2.5166761898036094
Volusia County,Florida,709,26,37,5.2%,29.169340000000002,-81.52251,2020-05-28 12:00 EDT,12,127,527.634,1.3437344826148429
Osceola County,Florida,674,1,19,2.8%,28.06812578,-81.14519655,2020-05-28 12:00 EDT,12,097,338.619,1.9904376304932682
Sarasota County,Florida,611,13,77,12.6%,27.33889000000001,-82.53886999999997,2020-05-28 12:00 EDT,12,115,412.144,1.4824915563492372
Martin County,Florida,557,7,9,1.6%,27.08809728,-80.38317334,2020-05-28 12:00 EDT,12,085,157.581,3.5346900958871945
Seminole County,Florida,474,3,12,2.5%,28.71700144,-81.23632262,2020-05-28 12:00 EDT,12,117,455.086,1.0415613752125972
Charlotte County,Florida,438,5,61,13.9%,26.90848328,-81.90343918,2020-05-28 12:00 EDT,12,015,176.954,2.4752195485832476
St. Lucie County,Florida,424,4,30,7.1%,27.48948,-80.33977,2020-05-28 12:00 EDT,12,111,305.591,1.3874754164880510
Brevard County,Florida,401,2,12,3.0%,28.29348419,-80.73235631,2020-05-28 12:00 EDT,12,009,576.808,0.69520533695787853150
Leon County,Florida,379,2,6,1.6%,30.45796803,-84.27794359,2020-05-28 12:00 EDT,12,073,288.102,1.3155063137361074
Pasco County,Florida,375,2,13,3.5%,28.32453,-82.33624,2020-05-28 12:00 EDT,12,101,510.593,0.73444015096172489635
Alachua County,Florida,372,2,7,1.9%,29.79309000000001,-82.49428,2020-05-28 12:00 EDT,12,001,263.148,1.4136531533585663
Clay County,Florida,369,3,28,7.6%,29.98305516,-81.85778209,2020-05-28 12:00 EDT,12,019,207.291,1.7801062274773145
Hendry County,Florida,354,15,13,3.7%,26.547187111,-81.171678845,2020-05-28 12:00 EDT,12,051,40.127,8.8219901811747701
Lake County,Florida,280,1,15,5.4%,28.76261973,-81.71155351,2020-05-28 12:00 EDT,12,069,335.362,0.83491868488379721018
Gadsden County,Florida,268,0,1,0.4%,30.57948492,-84.61351742,2020-05-28 12:00 EDT,12,039,46.017,5.8239346328530760
Sumter County,Florida,253,0,17,6.7%,28.70474449,-82.0809939,2020-05-28 12:00 EDT,12,119,120.999,2.0909263712923247
St. Johns County,Florida,247,2,5,2.0%,30.120509999999996,-81.62536,2020-05-28 12:00 EDT,12,109,235.503,1.0488189110117493
Jackson County,Florida,241,1,0,0.0%,30.79572970000001,-85.21834956,2020-05-28 12:00 EDT,12,063,48.472,4.9719425647796666
Marion County,Florida,241,1,5,2.1%,29.21018701,-82.05662511,2020-05-28 12:00 EDT,12,083,348.371,0.69179122257593198056
Santa Rosa County,Florida,237,0,9,3.8%,30.73147611,-87.01761385,2020-05-28 12:00 EDT,12,113,170.442,1.3905023409722956
Hamilton County,Florida,209,1,0,0.0%,30.496459239,-82.9480194779999,2020-05-28 12:00 EDT,12,047,14.269,14.6471371504660453
Liberty County,Florida,209,0,0,0.0%,30.241339367000023,-84.88288456599996,2020-05-28 12:00 EDT,12,077,8.457,24.7132552914745182
Okaloosa County,Florida,199,1,6,3.0%,30.70702353,-86.59650821,2020-05-28 12:00 EDT,12,091,200.737,0.99134688672242785336
Flagler County,Florida,179,1,4,2.2%,29.46142050000001,-81.31356058,2020-05-28 12:00 EDT,12,035,107.139,1.6707268128319286
Suwannee County,Florida,166,0,18,10.8%,30.19558189,-82.991493517,2020-05-28 12:00 EDT,12,121,43.924,3.7792550769510973
Putnam County,Florida,149,5,5,3.4%,29.61129946,-81.74554066,2020-05-28 12:00 EDT,12,107,72.766,2.0476596212516835
Columbia County,Florida,136,1,2,1.5%,30.22449371,-82.62153926,2020-05-28 12:00 EDT,12,023,69.105,1.9680196801968020
DeSoto County,Florida,132,8,7,5.3%,27.1862581450001,-81.8095005599999,2020-05-28 12:00 EDT,12,027,36.399,3.6264732547597461
Indian River County,Florida,120,1,9,7.5%,27.694396500000003,-80.60612987,2020-05-28 12:00 EDT,12,061,150.984,0.79478620251152439994
Citrus County,Florida,119,0,12,10.1%,28.850778899999998,-82.46594866,2020-05-28 12:00 EDT,12,017,143.087,0.83166185607357761362
Highlands County,Florida,119,5,8,6.7%,27.34332999,-81.34112609,2020-05-28 12:00 EDT,12,055,102.101,1.1655125806799150
Hernando County,Florida,113,0,5,4.4%,28.55250381,-82.41938996,2020-05-28 12:00 EDT,12,053,182.696,0.61851381529973288961
Walton County,Florida,109,0,9,8.3%,30.65939599,-86.16268062,2020-05-28 12:00 EDT,12,131,65.858,1.6550760727626105
Monroe County,Florida,107,0,4,3.7%,39.49217,-91.78738,2020-05-28 12:00 EDT,12,087,76.325,1.4018997707173272
Bay County,Florida,97,0,3,3.1%,30.27874147,-85.61547985,2020-05-28 12:00 EDT,12,005,182.482,0.53155927707938317204
Hardee County,Florida,88,0,0,0.0%,27.4926875100001,-81.8099206839999,2020-05-28 12:00 EDT,12,049,27.228,3.2319670926986925
Nassau County,Florida,74,2,1,1.4%,30.61077673,-81.80173997,2020-05-28 12:00 EDT,12,089,80.578,0.91836481421728015091
Madison County,Florida,69,0,4,5.8%,40.2138800000001,-85.70948,2020-05-28 12:00 EDT,12,079,18.474,3.7349788892497564
Okeechobee County,Florida,68,1,0,0.0%,27.427416576,-80.90123564899991,2020-05-28 12:00 EDT,12,093,40.572,1.6760327319333531
Calhoun County,Florida,52,0,3,5.8%,30.4059162190001,-85.19725477299991,2020-05-28 12:00 EDT,12,013,14.444,3.6001107726391581
Bradford County,Florida,51,0,2,3.9%,29.94996425,-82.16878035,2020-05-28 12:00 EDT,12,007,26.979,1.8903591682419660
Washington County,Florida,51,0,3,5.9%,30.610525779,-85.665221171,2020-05-28 12:00 EDT,12,133,24.566,2.0760400553610681
Dixie County,Florida,46,0,2,4.3%,29.60848620600009,-83.158776245,2020-05-28 12:00 EDT,12,029,16.437,2.7985642148810610
Wakulla County,Florida,32,0,1,3.1%,30.168916068,-84.400918414,2020-05-28 12:00 EDT,12,129,31.877,1.0038585814223421
Union County,Florida,31,0,0,0.0%,30.04381570300011,-82.37139912800001,2020-05-28 12:00 EDT,12,125,15.239,2.0342542161559157
Levy County,Florida,30,0,0,0.0%,29.3197128040001,-82.7426488529999,2020-05-28 12:00 EDT,12,075,39.961,0.75073196366457295863
Jefferson County,Florida,29,0,3,10.3%,30.437669342,-83.895184489,2020-05-28 12:00 EDT,12,065,14.105,2.0560085076214108
Baker County,Florida,28,0,3,10.7%,30.331029700000002,-82.28459751,2020-05-28 12:00 EDT,12,003,27.785,1.0077379881230880
Glades County,Florida,24,0,1,4.2%,26.960446860999998,-81.2421568239999,2020-05-28 12:00 EDT,12,043,13.363,1.7960038913417646
Holmes County,Florida,18,0,0,0.0%,30.867927624,-85.813986282,2020-05-28 12:00 EDT,12,059,19.430,0.92640247040658775090
Taylor County,Florida,16,2,0,0.0%,30.047174368000068,-83.60333237099995,2020-05-28 12:00 EDT,12,123,22.098,0.72404742510634446556
Gilchrist County,Florida,12,0,0,0.0%,29.725895726000036,-82.80037961599999,2020-05-28 12:00 EDT,12,041,17.615,0.68123758160658529662
Lafayette County,Florida,8,0,0,0.0%,29.98546042500004,-83.18105572299999,2020-05-28 12:00 EDT,12,067,8.744,0.91491308325709057640
Franklin County,Florida,2,0,0,0.0%,29.877662527,-84.816419861,2020-05-28 12:00 EDT,12,037,11.736,0.17041581458759372870
Gulf County,Florida,1,0,0,0.0%,29.9562781650001,-85.226478868,2020-05-28 12:00 EDT,12,045,16.055,0.06228589224540641545
Fulton County,Georgia,4370,59,224,5.1%,33.79024066,-84.46711002,2020-05-28 12:00 EDT,13,121,1021.902,4.2763396098647424
DeKalb County,Georgia,3639,61,112,3.1%,33.77153731,-84.22646531,2020-05-28 12:00 EDT,13,089,743.187,4.8964796208760379
Gwinnett County,Georgia,3628,143,127,3.5%,33.96118879,-84.0235873,2020-05-28 12:00 EDT,13,135,902.298,4.0208445546814910
Cobb County,Georgia,2943,36,168,5.7%,33.9414802,-84.57663741,2020-05-28 12:00 EDT,13,067,745.057,3.9500333531528460
Hall County,Georgia,2450,28,46,1.9%,34.32041152,-83.81043541,2020-05-28 12:00 EDT,13,139,195.961,12.5024877399074306
Dougherty County,Georgia,1764,0,144,8.2%,31.53332494,-84.21629439,2020-05-28 12:00 EDT,13,095,91.049,19.3741831321596064
Clayton County,Georgia,1204,15,45,3.7%,33.54197299,-84.35769948,2020-05-28 12:00 EDT,13,063,278.666,4.3205844990059785
Cherokee County,Georgia,874,13,32,3.7%,34.24398966,-84.47624414,2020-05-28 12:00 EDT,13,057,241.910,3.6129138935967922
Henry County,Georgia,672,0,22,3.3%,33.45301628,-84.15426282,2020-05-28 12:00 EDT,13,151,221.307,3.0365058493405089
Muscogee County,Georgia,592,5,17,2.9%,32.50990011,-84.87686884,2020-05-28 12:00 EDT,13,215,196.670,3.0101184725682616
Richmond County,Georgia,577,14,22,3.8%,33.35962968,-82.07361638,2020-05-28 12:00 EDT,13,245,201.463,2.8640494780679331
Douglas County,Georgia,529,8,24,4.5%,33.70179591,-84.76824051,2020-05-28 12:00 EDT,13,097,141.840,3.7295544275239707
Carroll County,Georgia,516,4,24,4.7%,33.58262645,-85.07982315,2020-05-28 12:00 EDT,13,045,116.022,4.4474323835134716
Habersham County,Georgia,515,4,20,3.9%,34.630973389000104,-83.531170526,2020-05-28 12:00 EDT,13,137,44.289,11.6281695229063650
